Log file open, 01/18/23 14:08:12
[2023.01.18-20.32.29:890][265]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDAnimBP_Player1265AA574284595CD73580A7ACB62E56.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/ZDAnimBP_Player.uasset'
[2023.01.18-20.32.29:902][265]LogFileHelpers: InternalPromptForCheckoutAndSave took 79 ms (total: 2.31 sec)
[2023.01.18-20.32.29:922][265]AssetCheck: New page: Asset Save: ZDAnimBP_Player
[2023.01.18-20.32.29:922][265]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimBP /Game/TopDownProject/Blueprints/ZDAnimBP_Player.ZDAnimBP_Player
[2023.01.18-20.32.31:542][437]LogAssetEditorSubsystem: Opening Asset editor for PaperZDAnimBP /Game/TopDownProject/Blueprints/ZDAnimBP_Player.ZDAnimBP_Player
[2023.01.18-20.32.31:543][437]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-20.34.17:262][958]LogProperty: Warning: ClassProperty /Script/BlueprintGraph.K2Node_DynamicCast:TargetType: unresolved reference to '/Script/Engine.BlueprintGeneratedClass'"/Game/Paper2DTutorial/ZDAssets/BP_ZD_Character.BP_ZD_Character_C"''
[2023.01.18-20.34.21:554][432]BlueprintLog: New page: Compile ZDAnimBP_Player
[2023.01.18-20.34.21:555][432]LogBlueprint: Warning: [AssetLog] C:\Users\dbaert\Documents\Unreal Projects\TopDownProject\Content\TopDownProject\Blueprints\ZDAnimBP_Player.uasset: [Compiler] Could not find a variable named "Character" in 'ZDAnimBP_Player_C'.
Make sure 'ZDAnimBP_Player_C' has been compiled for  Set Character
[2023.01.18-20.34.21:556][432]LogBlueprint: Error: [AssetLog] C:\Users\dbaert\Documents\Unreal Projects\TopDownProject\Content\TopDownProject\Blueprints\ZDAnimBP_Player.uasset: [Compiler] Can't connect pins  Return Value  and  Object : This cast has an invalid target type (was the class deleted without a redirect?).
[2023.01.18-20.34.21:556][432]LogBlueprint: Error: [AssetLog] C:\Users\dbaert\Documents\Unreal Projects\TopDownProject\Content\TopDownProject\Blueprints\ZDAnimBP_Player.uasset: [Compiler] Can't connect pins  Object  and  Return Value : This cast has an invalid target type (was the class deleted without a redirect?).
[2023.01.18-20.34.21:556][432]LogBlueprint: Error: [AssetLog] C:\Users\dbaert\Documents\Unreal Projects\TopDownProject\Content\TopDownProject\Blueprints\ZDAnimBP_Player.uasset: [Compiler] In use pin  As BP ZD Character  no longer exists on node  Bad cast node . Please refresh node or break links to remove pin.
[2023.01.18-20.34.21:556][432]LogBlueprint: Warning: [AssetLog] C:\Users\dbaert\Documents\Unreal Projects\TopDownProject\Content\TopDownProject\Blueprints\ZDAnimBP_Player.uasset: [Compiler] Could not find a variable named "Character" in 'ZDAnimBP_Player_C'.
Make sure 'ZDAnimBP_Player_C' has been compiled for  Set Character
[2023.01.18-20.34.21:556][432]LogBlueprint: Error: [AssetLog] C:\Users\dbaert\Documents\Unreal Projects\TopDownProject\Content\TopDownProject\Blueprints\ZDAnimBP_Player.uasset: [Compiler] Can't connect pins  Return Value  and  Object : This cast has an invalid target type (was the class deleted without a redirect?).
[2023.01.18-20.34.21:556][432]LogBlueprint: Error: [AssetLog] C:\Users\dbaert\Documents\Unreal Projects\TopDownProject\Content\TopDownProject\Blueprints\ZDAnimBP_Player.uasset: [Compiler] Can't connect pins  Object  and  Return Value : This cast has an invalid target type (was the class deleted without a redirect?).
[2023.01.18-20.34.21:556][432]LogBlueprint: Error: [AssetLog] C:\Users\dbaert\Documents\Unreal Projects\TopDownProject\Content\TopDownProject\Blueprints\ZDAnimBP_Player.uasset: [Compiler] In use pin  As BP ZD Character  no longer exists on node  Bad cast node . Please refresh node or break links to remove pin.
[2023.01.18-20.34.21:557][432]LogBlueprint: Error: [AssetLog] C:\Users\dbaert\Documents\Unreal Projects\TopDownProject\Content\TopDownProject\Blueprints\ZDAnimBP_Player.uasset: [Compiler] The property associated with  Character  could not be found in '/Game/TopDownProject/Blueprints/ZDAnimBP_Player.ZDAnimBP_Player_C'
[2023.01.18-20.34.21:654][432]LogUObjectHash: Compacting FUObjectHashTables data took   2.47ms
[2023.01.18-20.34.31:127][532]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.34.31:209][532]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/ZDAnimBP_Player
[2023.01.18-20.34.31:210][532]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDAnimBP_Player114AEC0247B28A58C1E2D897C651ECEA.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/ZDAnimBP_Player.uasset'
[2023.01.18-20.34.31:226][532]LogFileHelpers: InternalPromptForCheckoutAndSave took 98 ms (total: 2.40 sec)
[2023.01.18-20.34.31:247][532]AssetCheck: New page: Asset Save: ZDAnimBP_Player
[2023.01.18-20.34.31:247][532]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimBP /Game/TopDownProject/Blueprints/ZDAnimBP_Player.ZDAnimBP_Player
[2023.01.18-20.35.23:899][685]LogEditorTransaction: Undo Move Nodes
[2023.01.18-20.35.26:959][968]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.35.27:033][968]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/ZDAnimBP_Player
[2023.01.18-20.35.27:035][968]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDAnimBP_PlayerDBC2C2DB40324865DB1B10A3957DF5E4.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/ZDAnimBP_Player.uasset'
[2023.01.18-20.35.27:051][968]LogFileHelpers: InternalPromptForCheckoutAndSave took 90 ms (total: 2.49 sec)
[2023.01.18-20.35.27:072][968]AssetCheck: New page: Asset Save: ZDAnimBP_Player
[2023.01.18-20.35.27:072][968]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimBP /Game/TopDownProject/Blueprints/ZDAnimBP_Player.ZDAnimBP_Player
[2023.01.18-20.35.39:375][389]BlueprintLog: New page: Compile ZDAnimBP_Player
[2023.01.18-20.35.39:466][389]LogUObjectHash: Compacting FUObjectHashTables data took   3.07ms
[2023.01.18-20.35.39:477][389]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.35.39:546][389]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/ZDAnimBP_Player
[2023.01.18-20.35.39:548][389]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDAnimBP_PlayerF74AE78D4F52C0F3D6B718AD7B2ED2B7.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/ZDAnimBP_Player.uasset'
[2023.01.18-20.35.39:559][389]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 2.58 sec)
[2023.01.18-20.35.39:580][389]AssetCheck: New page: Asset Save: ZDAnimBP_Player
[2023.01.18-20.35.39:580][389]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimBP /Game/TopDownProject/Blueprints/ZDAnimBP_Player.ZDAnimBP_Player
[2023.01.18-20.37.12:637][255]LogViewport: Scene viewport resized to 1018x746, mode Windowed.
[2023.01.18-20.37.20:046][ 94]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.37.20:123][ 94]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/ZDAnimBP_Player
[2023.01.18-20.37.20:125][ 94]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDAnimBP_Player1916A6E34E57B974AA3649A1DFB882CF.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/ZDAnimBP_Player.uasset'
[2023.01.18-20.37.20:138][ 94]LogFileHelpers: InternalPromptForCheckoutAndSave took 92 ms (total: 2.67 sec)
[2023.01.18-20.37.20:161][ 94]AssetCheck: New page: Asset Save: ZDAnimBP_Player
[2023.01.18-20.37.20:161][ 94]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimBP /Game/TopDownProject/Blueprints/ZDAnimBP_Player.ZDAnimBP_Player
[2023.01.18-20.37.31:684][332]LogContentBrowser: Attempting asset rename: Death -> ZDA_Death
[2023.01.18-20.37.31:709][332]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.37.31:773][332]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/AnimSequences/ZDA_Death
[2023.01.18-20.37.31:773][332]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDA_DeathB3E89405415F7AD0C698548C9539CC9A.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/AnimSequences/ZDA_Death.uasset'
[2023.01.18-20.37.31:778][332]LogFileHelpers: InternalPromptForCheckoutAndSave took 68 ms (total: 2.74 sec)
[2023.01.18-20.37.31:887][332]LogUObjectHash: Compacting FUObjectHashTables data took   2.25ms
[2023.01.18-20.37.31:975][332]LogUObjectHash: Compacting FUObjectHashTables data took   2.70ms
[2023.01.18-20.37.32:058][332]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.01.18-20.37.32:069][332]AssetCheck: New page: Asset Save: ZDA_Death
[2023.01.18-20.37.32:070][332]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimSequence_Flipbook /Game/TopDownProject/Blueprints/AnimSequences/ZDA_Death.ZDA_Death
[2023.01.18-20.37.32:076][332]LogViewport: Scene viewport resized to 1018x1248, mode Windowed.
[2023.01.18-20.37.34:945][660]LogContentBrowser: Attempting asset rename: Idle -> ZDA_Idle
[2023.01.18-20.37.34:967][660]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.37.35:040][660]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/ZDAnimBP_Player
[2023.01.18-20.37.35:041][660]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDAnimBP_PlayerE83C97874A11500536A3B79958EB8872.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/ZDAnimBP_Player.uasset'
[2023.01.18-20.37.35:045][660]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/AnimSequences/ZDA_Idle
[2023.01.18-20.37.35:045][660]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDA_Idle0B54B0B9467AD9AC33F79E88C1D790DF.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/AnimSequences/ZDA_Idle.uasset'
[2023.01.18-20.37.35:057][660]LogFileHelpers: InternalPromptForCheckoutAndSave took 89 ms (total: 2.83 sec)
[2023.01.18-20.37.35:177][660]LogUObjectHash: Compacting FUObjectHashTables data took   3.98ms
[2023.01.18-20.37.35:263][660]LogUObjectHash: Compacting FUObjectHashTables data took   3.11ms
[2023.01.18-20.37.35:350][660]LogUObjectHash: Compacting FUObjectHashTables data took   1.12ms
[2023.01.18-20.37.35:361][660]AssetCheck: New page: Asset Save: multiple assets
[2023.01.18-20.37.35:361][660]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimBP /Game/TopDownProject/Blueprints/ZDAnimBP_Player.ZDAnimBP_Player
[2023.01.18-20.37.35:361][660]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimSequence_Flipbook /Game/TopDownProject/Blueprints/AnimSequences/ZDA_Idle.ZDA_Idle
[2023.01.18-20.37.38:617][ 25]LogContentBrowser: Attempting asset rename: North_Sword -> ZDA_North_Sword
[2023.01.18-20.37.38:639][ 25]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.37.38:700][ 25]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/AnimSequences/ZDA_North_Sword
[2023.01.18-20.37.38:700][ 25]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDA_North_Sword74FF65DA4E4820C93C5E5387E221E68C.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/AnimSequences/ZDA_North_Sword.uasset'
[2023.01.18-20.37.38:712][ 25]LogFileHelpers: InternalPromptForCheckoutAndSave took 72 ms (total: 2.90 sec)
[2023.01.18-20.37.38:836][ 25]LogUObjectHash: Compacting FUObjectHashTables data took   2.59ms
[2023.01.18-20.37.38:925][ 25]LogUObjectHash: Compacting FUObjectHashTables data took   2.04ms
[2023.01.18-20.37.39:009][ 25]LogUObjectHash: Compacting FUObjectHashTables data took   1.07ms
[2023.01.18-20.37.39:021][ 25]AssetCheck: New page: Asset Save: ZDA_North_Sword
[2023.01.18-20.37.39:021][ 25]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimSequence_Flipbook /Game/TopDownProject/Blueprints/AnimSequences/ZDA_North_Sword.ZDA_North_Sword
[2023.01.18-20.37.41:944][359]LogContentBrowser: Attempting asset rename: North_Walk -> ZDA_North_Walk
[2023.01.18-20.37.41:965][359]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.37.42:036][359]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/AnimSequences/ZDA_North_Walk
[2023.01.18-20.37.42:036][359]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDA_North_WalkD17D7C454247564302B201B4896B0733.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/AnimSequences/ZDA_North_Walk.uasset'
[2023.01.18-20.37.42:048][359]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 2.98 sec)
[2023.01.18-20.37.42:180][359]LogUObjectHash: Compacting FUObjectHashTables data took   3.15ms
[2023.01.18-20.37.42:262][359]LogUObjectHash: Compacting FUObjectHashTables data took   2.08ms
[2023.01.18-20.37.42:342][359]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.01.18-20.37.42:355][359]AssetCheck: New page: Asset Save: ZDA_North_Walk
[2023.01.18-20.37.42:355][359]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimSequence_Flipbook /Game/TopDownProject/Blueprints/AnimSequences/ZDA_North_Walk.ZDA_North_Walk
[2023.01.18-20.37.44:652][619]LogContentBrowser: Attempting asset rename: Side_Sword -> ZDA_Side_Sword
[2023.01.18-20.37.44:673][619]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.37.44:740][619]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/AnimSequences/ZDA_Side_Sword
[2023.01.18-20.37.44:740][619]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDA_Side_Sword37AC2177479291EE4BAA4DB26F4859B5.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/AnimSequences/ZDA_Side_Sword.uasset'
[2023.01.18-20.37.44:752][619]LogFileHelpers: InternalPromptForCheckoutAndSave took 78 ms (total: 3.06 sec)
[2023.01.18-20.37.44:877][619]LogUObjectHash: Compacting FUObjectHashTables data took   3.16ms
[2023.01.18-20.37.44:969][619]LogUObjectHash: Compacting FUObjectHashTables data took   2.06ms
[2023.01.18-20.37.45:050][619]LogUObjectHash: Compacting FUObjectHashTables data took   2.17ms
[2023.01.18-20.37.45:062][619]AssetCheck: New page: Asset Save: ZDA_Side_Sword
[2023.01.18-20.37.45:062][619]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimSequence_Flipbook /Game/TopDownProject/Blueprints/AnimSequences/ZDA_Side_Sword.ZDA_Side_Sword
[2023.01.18-20.37.47:810][923]LogContentBrowser: Attempting asset rename: South_Sword -> ZDA_South_Sword
[2023.01.18-20.37.47:833][923]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.37.47:893][923]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/AnimSequences/ZDA_South_Sword
[2023.01.18-20.37.47:893][923]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDA_South_Sword463DD4424496E8A34F4C7EB4586FFE0F.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/AnimSequences/ZDA_South_Sword.uasset'
[2023.01.18-20.37.47:905][923]LogFileHelpers: InternalPromptForCheckoutAndSave took 71 ms (total: 3.13 sec)
[2023.01.18-20.37.48:028][923]LogUObjectHash: Compacting FUObjectHashTables data took   3.52ms
[2023.01.18-20.37.48:114][923]LogUObjectHash: Compacting FUObjectHashTables data took   2.32ms
[2023.01.18-20.37.48:199][923]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.01.18-20.37.48:210][923]AssetCheck: New page: Asset Save: ZDA_South_Sword
[2023.01.18-20.37.48:210][923]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimSequence_Flipbook /Game/TopDownProject/Blueprints/AnimSequences/ZDA_South_Sword.ZDA_South_Sword
[2023.01.18-20.37.51:085][243]LogContentBrowser: Attempting asset rename: South_Walk -> ZDA_South_Walk
[2023.01.18-20.37.51:107][243]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.37.51:163][243]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/AnimSequences/ZDA_South_Walk
[2023.01.18-20.37.51:163][243]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDA_South_Walk5E944D2B48C9397DE3F7139E8C6EF733.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/AnimSequences/ZDA_South_Walk.uasset'
[2023.01.18-20.37.51:174][243]LogFileHelpers: InternalPromptForCheckoutAndSave took 66 ms (total: 3.20 sec)
[2023.01.18-20.37.51:304][243]LogUObjectHash: Compacting FUObjectHashTables data took   2.43ms
[2023.01.18-20.37.51:392][243]LogUObjectHash: Compacting FUObjectHashTables data took   2.05ms
[2023.01.18-20.37.51:477][243]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2023.01.18-20.37.51:489][243]AssetCheck: New page: Asset Save: ZDA_South_Walk
[2023.01.18-20.37.51:489][243]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimSequence_Flipbook /Game/TopDownProject/Blueprints/AnimSequences/ZDA_South_Walk.ZDA_South_Walk
[2023.01.18-20.37.54:267][553]LogContentBrowser: Attempting asset rename: Side_Walk -> ZDA_Side_Walk
[2023.01.18-20.37.54:289][553]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.37.54:351][553]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/AnimSequences/ZDA_Side_Walk
[2023.01.18-20.37.54:351][553]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDA_Side_WalkC324F7B343B38F349D379CBE5C2642F8.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/AnimSequences/ZDA_Side_Walk.uasset'
[2023.01.18-20.37.54:362][553]LogFileHelpers: InternalPromptForCheckoutAndSave took 72 ms (total: 3.27 sec)
[2023.01.18-20.37.54:491][553]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2023.01.18-20.37.54:575][553]LogUObjectHash: Compacting FUObjectHashTables data took   2.52ms
[2023.01.18-20.37.54:658][553]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2023.01.18-20.37.54:669][553]AssetCheck: New page: Asset Save: ZDA_Side_Walk
[2023.01.18-20.37.54:669][553]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimSequence_Flipbook /Game/TopDownProject/Blueprints/AnimSequences/ZDA_Side_Walk.ZDA_Side_Walk
[2023.01.18-20.37.57:481][860]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.37.57:551][860]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/ZDAS_Player
[2023.01.18-20.37.57:552][860]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDAS_Player995A530D40F8D449F41CEDBAFF43C3DD.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/ZDAS_Player.uasset'
[2023.01.18-20.37.57:564][860]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 3.35 sec)
[2023.01.18-20.37.57:584][860]AssetCheck: New page: Asset Save: ZDAS_Player
[2023.01.18-20.37.57:585][860]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimationSource_Flipbook /Game/TopDownProject/Blueprints/ZDAS_Player.ZDAS_Player
[2023.01.18-20.39.05:212][103]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-20.39.05:292][103]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/ZDAnimBP_Player
[2023.01.18-20.39.05:293][103]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Saved/ZDAnimBP_Player8E87D89A48811E4CA4BAC89A658A6F30.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject/Content/TopDownProject/Blueprints/ZDAnimBP_Player.uasset'
[2023.01.18-20.39.05:305][103]LogFileHelpers: InternalPromptForCheckoutAndSave took 93 ms (total: 3.45 sec)
[2023.01.18-20.39.05:326][103]AssetCheck: New page: Asset Save: ZDAnimBP_Player
[2023.01.18-20.39.05:326][103]LogContentValidation: Display: Validating /Script/PaperZD.PaperZDAnimBP /Game/TopDownProject/Blueprints/ZDAnimBP_Player.ZDAnimBP_Player
[2023.01.18-20.39.08:009][416]BlueprintLog: New page: Compile ZDAnimBP_Player
[2023.01.18-20.39.08:101][416]LogUObjectHash: Compacting FUObjectHashTables data took   2.28ms
[2023.01.18-20.39.08:401][447]LogViewport: Scene viewport resized to 1220x646, mode Windowed.
[2023.01.18-20.39.09:347][524]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.18-20.39.09:354][524]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.18-20.39.09:354][524]PIE: New page: PIE session: BaseLevel (Jan 18, 2023, 8:39:09 AM)
[2023.01.18-20.39.09:354][524]LogPlayLevel: Creating play world package: /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel
[2023.01.18-20.39.09:356][524]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001290s)
[2023.01.18-20.39.09:356][524]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDownProject/Maps/BaseLevel.BaseLevel to /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel.BaseLevel (0.001323s)
[2023.01.18-20.39.09:356][524]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-20.39.09:356][524]LogAIModule: Creating AISystem for world BaseLevel
[2023.01.18-20.39.09:357][524]LogPlayLevel: PIE: World Init took: (0.000883s)
[2023.01.18-20.39.09:446][524]LogUObjectHash: Compacting FUObjectHashTables data took   2.35ms
[2023.01.18-20.39.09:449][524]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.01.18-20.39.09:449][524]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.18-20.39.09:449][524]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.18-20.39.09:449][524]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.18-20.39.09:449][524]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.18-20.39.09:449][524]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.18-20.39.09:449][524]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.18-20.39.09:449][524]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.18-20.39.09:449][524]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.18-20.39.09:450][524]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.18-20.39.09:450][524]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.18-20.39.09:450][524]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.18-20.39.09:452][524]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.18-20.39.09:531][524]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (Realtek Audio)
[2023.01.18-20.39.09:531][524]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.18-20.39.09:531][524]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.18-20.39.09:531][524]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.18-20.39.09:532][524]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.01.18-20.39.09:532][524]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.01.18-20.39.09:538][524]LogInit: FAudioDevice initialized.
[2023.01.18-20.39.09:538][524]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.01.18-20.39.09:538][524]LogAudio: Display: Audio Device (ID: 7) registered with world 'BaseLevel'.
[2023.01.18-20.39.09:538][524]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.01.18-20.39.09:541][524]LogLoad: Game class is 'BP_GameMode_C'
[2023.01.18-20.39.09:543][524]LogWorld: Bringing World /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel.BaseLevel up for play (max tick rate 0) at 2023.01.18-14.39.09
[2023.01.18-20.39.09:543][524]LogWorld: Bringing up level for play took: 0.001573
[2023.01.18-20.39.09:547][524]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.01.18-20.39.09:550][524]LogTemp: Warning: No animation class defined on 'Animation', cannot create instance.
[2023.01.18-20.39.09:550][524]PIE: Server logged in
[2023.01.18-20.39.09:551][524]PIE: Play in editor total start time 0.197 seconds.
[2023.01.18-20.39.11:828][757]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-20.39.11:828][757]LogWorld: BeginTearingDown for /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel
[2023.01.18-20.39.11:829][757]LogWorld: UWorld::CleanupWorld for BaseLevel, bSessionEnded=true, bCleanupResources=true
[2023.01.18-20.39.11:829][757]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-20.39.11:836][757]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.18-20.39.11:852][757]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-20.39.11:959][757]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.18-20.39.11:959][757]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.18-20.39.11:961][757]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
