Log file open, 01/19/23 09:05:05
[2023.01.19-16.02.02:208][ 73]AssetCheck: New page: Asset Save: BP_Player
[2023.01.19-16.02.02:208][ 73]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDownProject/Blueprints/BP_Player.BP_Player
[2023.01.19-16.02.04:519][244]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.19-16.02.04:529][244]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-16.02.04:529][244]PIE: New page: PIE session: BaseLevel (Jan 19, 2023, 4:02:04 AM)
[2023.01.19-16.02.04:529][244]LogPlayLevel: Creating play world package: /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel
[2023.01.19-16.02.04:531][244]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001571s)
[2023.01.19-16.02.04:531][244]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDownProject/Maps/BaseLevel.BaseLevel to /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel.BaseLevel (0.001603s)
[2023.01.19-16.02.04:531][244]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-16.02.04:531][244]LogAIModule: Creating AISystem for world BaseLevel
[2023.01.19-16.02.04:532][244]LogPlayLevel: PIE: World Init took: (0.000766s)
[2023.01.19-16.02.04:588][244]LogUObjectHash: Compacting FUObjectHashTables data took   1.88ms
[2023.01.19-16.02.04:590][244]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2023.01.19-16.02.04:590][244]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-16.02.04:590][244]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-16.02.04:590][244]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-16.02.04:590][244]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-16.02.04:591][244]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.19-16.02.04:591][244]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-16.02.04:591][244]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.19-16.02.04:591][244]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-16.02.04:591][244]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-16.02.04:591][244]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-16.02.04:591][244]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-16.02.04:595][244]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.19-16.02.04:670][244]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (Realtek Audio)
[2023.01.19-16.02.04:670][244]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.19-16.02.04:671][244]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.19-16.02.04:671][244]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.19-16.02.04:673][244]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.01.19-16.02.04:673][244]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2023.01.19-16.02.04:677][244]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.01.19-16.02.04:677][244]LogInit: FAudioDevice initialized.
[2023.01.19-16.02.04:677][244]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.01.19-16.02.04:677][244]LogAudio: Display: Audio Device (ID: 23) registered with world 'BaseLevel'.
[2023.01.19-16.02.04:682][244]LogLoad: Game class is 'BP_GameMode_C'
[2023.01.19-16.02.04:687][244]LogWorld: Bringing World /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel.BaseLevel up for play (max tick rate 0) at 2023.01.19-10.02.04
[2023.01.19-16.02.04:687][244]LogWorld: Bringing up level for play took: 0.005038
[2023.01.19-16.02.04:692][244]LogOnline: OSS: Created online subsystem instance for: :Context_25
[2023.01.19-16.02.04:698][244]PIE: Server logged in
[2023.01.19-16.02.04:700][244]PIE: Play in editor total start time 0.171 seconds.
[2023.01.19-16.02.07:174][497]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-16.02.07:174][497]LogWorld: BeginTearingDown for /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel
[2023.01.19-16.02.07:174][497]LogWorld: UWorld::CleanupWorld for BaseLevel, bSessionEnded=true, bCleanupResources=true
[2023.01.19-16.02.07:174][497]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-16.02.07:181][497]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.19-16.02.07:191][497]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-16.02.07:264][497]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-16.02.07:265][497]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.01.19-16.02.07:268][497]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.01.19-16.02.07:280][497]LogUObjectHash: Compacting FUObjectHashTables data took   2.40ms
[2023.01.19-16.02.07:331][498]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2023.01.19-16.02.13:858][ 47]BlueprintLog: New page: Compile BP_Player
[2023.01.19-16.02.13:944][ 47]LogUObjectHash: Compacting FUObjectHashTables data took   2.20ms
[2023.01.19-16.02.13:977][ 47]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.19-16.02.14:096][ 47]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/BP_Player
[2023.01.19-16.02.14:096][ 47]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/BP_Player650323A04560B166FDC976BF26BD1DFE.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Blueprints/BP_Player.uasset'
[2023.01.19-16.02.14:109][ 47]LogFileHelpers: InternalPromptForCheckoutAndSave took 131 ms (total: 2.30 sec)
[2023.01.19-16.02.14:119][ 47]AssetCheck: New page: Asset Save: BP_Player
[2023.01.19-16.02.14:120][ 47]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDownProject/Blueprints/BP_Player.BP_Player
[2023.01.19-16.02.26:321][986]BlueprintLog: New page: Compile BP_Player
[2023.01.19-16.02.26:415][986]LogUObjectHash: Compacting FUObjectHashTables data took   3.66ms
[2023.01.19-16.02.26:447][986]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.19-16.02.26:582][986]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/BP_Player
[2023.01.19-16.02.26:582][986]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/BP_PlayerBD1000A34EA20A5BAFB38084D403F8F3.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Blueprints/BP_Player.uasset'
[2023.01.19-16.02.26:597][986]LogFileHelpers: InternalPromptForCheckoutAndSave took 150 ms (total: 2.45 sec)
[2023.01.19-16.02.26:606][986]AssetCheck: New page: Asset Save: BP_Player
[2023.01.19-16.02.26:606][986]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDownProject/Blueprints/BP_Player.BP_Player
[2023.01.19-16.02.30:481][277]BlueprintLog: New page: Compile BP_Player
[2023.01.19-16.02.30:571][277]LogUObjectHash: Compacting FUObjectHashTables data took   1.46ms
[2023.01.19-16.02.30:604][277]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.19-16.02.30:707][277]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/BP_Player
[2023.01.19-16.02.30:707][277]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/BP_Player287B0793436A074E08941D99941092CC.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Blueprints/BP_Player.uasset'
[2023.01.19-16.02.30:718][277]LogFileHelpers: InternalPromptForCheckoutAndSave took 113 ms (total: 2.57 sec)
[2023.01.19-16.02.30:730][277]AssetCheck: New page: Asset Save: BP_Player
[2023.01.19-16.02.30:730][277]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDownProject/Blueprints/BP_Player.BP_Player
[2023.01.19-16.02.31:867][367]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.19-16.02.31:879][367]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-16.02.31:879][367]PIE: New page: PIE session: BaseLevel (Jan 19, 2023, 4:02:31 AM)
[2023.01.19-16.02.31:879][367]LogPlayLevel: Creating play world package: /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel
[2023.01.19-16.02.31:881][367]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001615s)
[2023.01.19-16.02.31:881][367]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDownProject/Maps/BaseLevel.BaseLevel to /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel.BaseLevel (0.001648s)
[2023.01.19-16.02.31:881][367]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-16.02.31:881][367]LogAIModule: Creating AISystem for world BaseLevel
[2023.01.19-16.02.31:882][367]LogPlayLevel: PIE: World Init took: (0.000785s)
[2023.01.19-16.02.31:934][367]LogUObjectHash: Compacting FUObjectHashTables data took   2.73ms
[2023.01.19-16.02.31:936][367]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2023.01.19-16.02.31:936][367]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-16.02.31:936][367]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-16.02.31:936][367]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-16.02.31:936][367]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-16.02.31:936][367]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.19-16.02.31:936][367]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-16.02.31:936][367]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.19-16.02.31:936][367]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-16.02.31:937][367]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-16.02.31:937][367]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-16.02.31:937][367]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-16.02.31:940][367]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.19-16.02.32:038][367]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (Realtek Audio)
[2023.01.19-16.02.32:039][367]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.19-16.02.32:039][367]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.19-16.02.32:039][367]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.19-16.02.32:042][367]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2023.01.19-16.02.32:042][367]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=24
[2023.01.19-16.02.32:046][367]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
[2023.01.19-16.02.32:046][367]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=24
[2023.01.19-16.02.32:046][367]LogInit: FAudioDevice initialized.
[2023.01.19-16.02.32:046][367]LogAudio: Display: Audio Device (ID: 24) registered with world 'BaseLevel'.
[2023.01.19-16.02.32:053][367]LogLoad: Game class is 'BP_GameMode_C'
[2023.01.19-16.02.32:059][367]LogWorld: Bringing World /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel.BaseLevel up for play (max tick rate 0) at 2023.01.19-10.02.32
[2023.01.19-16.02.32:059][367]LogWorld: Bringing up level for play took: 0.005999
[2023.01.19-16.02.32:064][367]LogOnline: OSS: Created online subsystem instance for: :Context_26
[2023.01.19-16.02.32:069][367]PIE: Server logged in
[2023.01.19-16.02.32:071][367]PIE: Play in editor total start time 0.192 seconds.
[2023.01.19-16.02.33:713][531]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-16.02.33:713][531]LogWorld: BeginTearingDown for /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel
[2023.01.19-16.02.33:713][531]LogWorld: UWorld::CleanupWorld for BaseLevel, bSessionEnded=true, bCleanupResources=true
[2023.01.19-16.02.33:714][531]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-16.02.33:720][531]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.19-16.02.33:728][531]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-16.02.33:802][531]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-16.02.33:802][531]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.01.19-16.02.33:806][531]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.01.19-16.02.33:819][531]LogUObjectHash: Compacting FUObjectHashTables data took   2.27ms
[2023.01.19-16.02.33:872][532]LogPlayLevel: Display: Destroying online subsystem :Context_26
[2023.01.19-16.02.36:503][765]LogViewport: Scene viewport resized to 1811x1002, mode Windowed.
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: ================================================
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Total job queries 57, among them cache hits 15 (26.32%)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Tracking 38 distinct input hashes that result in 29 distinct outputs (76.32%)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: RAM used: 0.21 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Shaders Compiled: 38
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Jobs assigned 42, completed 38 (90.48%)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Average time worker was idle: 654.16 s
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Time job spent in pending queue: average 0.28 s, longest 1.43 s
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Job execution time: average 0.90 s, max 1.81 s
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Job life time (pending + execution): average 1.21 s, max 2.23
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 6.92 s
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Jobs were issued in 42 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Average processing rate: 5.49 jobs/sec
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Total thread time: 20.56 s
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Total thread preprocess time: 1.22 s
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Percentage time preprocessing: 5.94%
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Effective parallelization: 2.97 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    9 times, average 0.71 sec, max 0.79 sec, min 0.60 sec)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    8 times, average 0.68 sec, max 0.79 sec, min 0.56 sec)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    3 times, average 0.60 sec, max 0.62 sec, min 0.57 sec)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    5 times, average 0.54 sec, max 0.58 sec, min 0.49 sec)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    1 times, average 0.54 sec, max 0.54 sec, min 0.54 sec)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 31.24% of total time (compiled    9 times, average 0.71 sec, max 0.79 sec, min 0.60 sec)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 26.54% of total time (compiled    8 times, average 0.68 sec, max 0.79 sec, min 0.56 sec)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display:                                                 FLumenCardVS - 13.20% of total time (compiled    5 times, average 0.54 sec, max 0.58 sec, min 0.49 sec)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display:                                                  FHitProxyVS - 8.76% of total time (compiled    3 times, average 0.60 sec, max 0.62 sec, min 0.57 sec)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 8.41% of total time (compiled    5 times, average 0.35 sec, max 0.37 sec, min 0.32 sec)
[2023.01.19-16.02.41:339][272]LogShaderCompilers: Display: ================================================
[2023.01.19-16.02.45:684][693]BlueprintLog: New page: Compile BP_Player
[2023.01.19-16.02.45:772][693]LogUObjectHash: Compacting FUObjectHashTables data took   3.06ms
[2023.01.19-16.02.45:810][693]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.19-16.02.45:901][693]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/BP_Player
[2023.01.19-16.02.45:901][693]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/BP_PlayerC3648F8942A03F8177039C848BBA173C.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Blueprints/BP_Player.uasset'
[2023.01.19-16.02.45:912][693]LogFileHelpers: InternalPromptForCheckoutAndSave took 102 ms (total: 2.67 sec)
[2023.01.19-16.02.45:923][693]AssetCheck: New page: Asset Save: BP_Player
[2023.01.19-16.02.45:923][693]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDownProject/Blueprints/BP_Player.BP_Player
[2023.01.19-16.02.47:738][851]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.19-16.02.47:748][851]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-16.02.47:748][851]PIE: New page: PIE session: BaseLevel (Jan 19, 2023, 4:02:47 AM)
[2023.01.19-16.02.47:748][851]LogPlayLevel: Creating play world package: /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel
[2023.01.19-16.02.47:750][851]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001775s)
[2023.01.19-16.02.47:750][851]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDownProject/Maps/BaseLevel.BaseLevel to /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel.BaseLevel (0.001810s)
[2023.01.19-16.02.47:750][851]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-16.02.47:750][851]LogAIModule: Creating AISystem for world BaseLevel
[2023.01.19-16.02.47:751][851]LogPlayLevel: PIE: World Init took: (0.000847s)
[2023.01.19-16.02.47:802][851]LogUObjectHash: Compacting FUObjectHashTables data took   1.95ms
[2023.01.19-16.02.47:803][851]LogAudio: Display: Creating Audio Device:                 Id: 25, Scope: Unique, Realtime: True
[2023.01.19-16.02.47:803][851]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-16.02.47:803][851]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-16.02.47:803][851]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-16.02.47:803][851]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-16.02.47:803][851]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.19-16.02.47:803][851]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-16.02.47:803][851]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.19-16.02.47:803][851]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-16.02.47:804][851]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-16.02.47:804][851]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-16.02.47:804][851]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-16.02.47:807][851]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.19-16.02.47:906][851]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (Realtek Audio)
[2023.01.19-16.02.47:906][851]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.19-16.02.47:907][851]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.19-16.02.47:907][851]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.19-16.02.47:908][851]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=25
[2023.01.19-16.02.47:909][851]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=25
[2023.01.19-16.02.47:913][851]LogInit: FAudioDevice initialized.
[2023.01.19-16.02.47:913][851]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=25
[2023.01.19-16.02.47:913][851]LogAudio: Display: Audio Device (ID: 25) registered with world 'BaseLevel'.
[2023.01.19-16.02.47:913][851]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=25
[2023.01.19-16.02.47:918][851]LogLoad: Game class is 'BP_GameMode_C'
[2023.01.19-16.02.47:922][851]LogWorld: Bringing World /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel.BaseLevel up for play (max tick rate 0) at 2023.01.19-10.02.47
[2023.01.19-16.02.47:923][851]LogWorld: Bringing up level for play took: 0.004850
[2023.01.19-16.02.47:927][851]LogOnline: OSS: Created online subsystem instance for: :Context_28
[2023.01.19-16.02.47:932][851]PIE: Server logged in
[2023.01.19-16.02.47:934][851]PIE: Play in editor total start time 0.186 seconds.
[2023.01.19-16.02.49:053][946]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-16.02.49:054][946]LogWorld: BeginTearingDown for /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel
[2023.01.19-16.02.49:054][946]LogWorld: UWorld::CleanupWorld for BaseLevel, bSessionEnded=true, bCleanupResources=true
[2023.01.19-16.02.49:054][946]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-16.02.49:060][946]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.19-16.02.49:067][946]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-16.02.49:142][946]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-16.02.49:143][946]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.01.19-16.02.49:145][946]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.01.19-16.02.49:156][946]LogUObjectHash: Compacting FUObjectHashTables data took   1.97ms
[2023.01.19-16.02.49:179][947]LogPlayLevel: Display: Destroying online subsystem :Context_28
[2023.01.19-16.03.03:587][257]BlueprintLog: New page: Compile BP_Player
[2023.01.19-16.03.03:706][257]LogUObjectHash: Compacting FUObjectHashTables data took   1.56ms
[2023.01.19-16.03.03:722][257]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.19-16.03.03:844][257]LogSavePackage: Moving output files for package: /Game/TopDownProject/Blueprints/BP_Player
[2023.01.19-16.03.03:844][257]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/BP_Player0BE2546848632FDFD57EBDA8281F4C14.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Blueprints/BP_Player.uasset'
[2023.01.19-16.03.03:857][257]LogFileHelpers: InternalPromptForCheckoutAndSave took 135 ms (total: 2.81 sec)
[2023.01.19-16.03.03:866][257]AssetCheck: New page: Asset Save: BP_Player
[2023.01.19-16.03.03:866][257]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/TopDownProject/Blueprints/BP_Player.BP_Player
[2023.01.19-16.03.05:093][370]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.19-16.03.05:102][370]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-16.03.05:102][370]PIE: New page: PIE session: BaseLevel (Jan 19, 2023, 4:03:05 AM)
[2023.01.19-16.03.05:102][370]LogPlayLevel: Creating play world package: /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel
[2023.01.19-16.03.05:104][370]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001525s)
[2023.01.19-16.03.05:104][370]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDownProject/Maps/BaseLevel.BaseLevel to /Game/TopDownProject/Maps/UEDPIE_0_BaseLevel.BaseLevel (0.001556s)
[2023.01.19-16.03.05:104][370]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-16.03.05:104][370]LogAIModule: Creating AISystem for world BaseLevel
[2023.01.19-16.03.05:105][370]LogPlayLevel: PIE: World Init took: (0.000876s)
[2023.01.19-16.03.05:147][370]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.01.19-16.03.05:148][370]LogAudio: Display: Creating Audio Device:                 Id: 26, Scope: Unique, Realtime: True
[2023.01.19-16.03.05:148][370]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-16.03.05:148][370]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-16.03.05:148][370]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-16.03.05:148][370]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-16.03.05:148][370]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.19-16.03.05:148][370]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-16.03.05:148][370]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.19-16.03.05:148][370]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-16.03.05:149][370]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-16.03.05:149][370]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-16.03.05:149][370]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-16.03.05:152][370]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
