Log file open, 01/18/23 08:46:40
[2023.01.18-14.52.53:544][713]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Brush 'ContentBrowser.ListViewFolderIcon.Mask'.'
[2023.01.18-14.52.55:372][904]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-14.52.55:427][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_56
[2023.01.18-14.52.55:427][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_56514E89724108F49E06D076AE64E00C84.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_56.uasset'
[2023.01.18-14.52.55:432][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_55
[2023.01.18-14.52.55:432][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_55BFBB40494D264498DA2F73BC923DB821.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_55.uasset'
[2023.01.18-14.52.55:437][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_54
[2023.01.18-14.52.55:437][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_54E560DDAD4F9B988C2F0089AC080304E7.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_54.uasset'
[2023.01.18-14.52.55:441][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_51
[2023.01.18-14.52.55:441][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_51BF3C8AC14C5B4528ACE5CF8EF146F0CE.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_51.uasset'
[2023.01.18-14.52.55:446][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_50
[2023.01.18-14.52.55:446][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_504B425F5F453C65D5EEE3D4AAB37FA8D5.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_50.uasset'
[2023.01.18-14.52.55:450][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_49
[2023.01.18-14.52.55:450][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_49055E9BAE47B1013EF643CA8CB5F847AD.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_49.uasset'
[2023.01.18-14.52.55:455][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_48
[2023.01.18-14.52.55:455][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_48DDCF294C49E0AF4AEF05E98365F7FB7C.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_48.uasset'
[2023.01.18-14.52.55:459][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_45
[2023.01.18-14.52.55:459][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_454CF7724146E8C496EB5A60ABF973993E.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_45.uasset'
[2023.01.18-14.52.55:463][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_44
[2023.01.18-14.52.55:463][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_44986DB1584956BF729BF03A8E2D4EA683.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_44.uasset'
[2023.01.18-14.52.55:467][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_43
[2023.01.18-14.52.55:467][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_43D444108B40EAF7FED1C7FEA46EF21938.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_43.uasset'
[2023.01.18-14.52.55:471][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_42
[2023.01.18-14.52.55:471][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_42BF88F6C145F5297D1604A7A0D63ADD57.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_42.uasset'
[2023.01.18-14.52.55:475][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_39
[2023.01.18-14.52.55:475][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_390764CB274EFE2F03D2FE53A6EB62E1B2.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_39.uasset'
[2023.01.18-14.52.55:479][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_38
[2023.01.18-14.52.55:479][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_38B9A945D542659FEFD1509FA09D44F543.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_38.uasset'
[2023.01.18-14.52.55:481][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_37
[2023.01.18-14.52.55:481][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_3741EF74B64280816840ABE6BC5C510481.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_37.uasset'
[2023.01.18-14.52.55:484][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_36
[2023.01.18-14.52.55:484][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_362B0E85F44019C6B2506C01BCABE9427F.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_36.uasset'
[2023.01.18-14.52.55:486][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_35
[2023.01.18-14.52.55:486][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_35067D749947C1FF698EFF608300D34829.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_35.uasset'
[2023.01.18-14.52.55:488][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_34
[2023.01.18-14.52.55:488][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_34DF800B904131AD647DDBA8BF8054229E.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_34.uasset'
[2023.01.18-14.52.55:492][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_33
[2023.01.18-14.52.55:492][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_330B6AB69A470118CE26BAEBA22F713B0B.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_33.uasset'
[2023.01.18-14.52.55:495][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_32
[2023.01.18-14.52.55:495][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_32D8D727164805855069EA919375F0BA50.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_32.uasset'
[2023.01.18-14.52.55:500][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_31
[2023.01.18-14.52.55:500][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_314E6EFDE14BE86F6DDA706B9CCFDB3E68.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_31.uasset'
[2023.01.18-14.52.55:504][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_30
[2023.01.18-14.52.55:504][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_308B363A7D4B44C9CAC78090A7D5FDD705.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_30.uasset'
[2023.01.18-14.52.55:507][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_29
[2023.01.18-14.52.55:507][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_291FECE1ED42BB3A6EE12B4586A1BE6FD3.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_29.uasset'
[2023.01.18-14.52.55:509][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_28
[2023.01.18-14.52.55:509][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_28FC3A7C1F45E8655284B5FABB3A30FE97.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_28.uasset'
[2023.01.18-14.52.55:511][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_27
[2023.01.18-14.52.55:511][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_276AB933DE4D8ECEA264D77CA395DFC179.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_27.uasset'
[2023.01.18-14.52.55:512][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_26
[2023.01.18-14.52.55:512][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_2612AA4152484C326BFE7AF68736F37B4F.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_26.uasset'
[2023.01.18-14.52.55:514][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_25
[2023.01.18-14.52.55:514][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_25E7CB81D543E5DA1828443BA46882D103.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_25.uasset'
[2023.01.18-14.52.55:517][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_24
[2023.01.18-14.52.55:517][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_245B2741064FD3E17C205B699A0562F822.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_24.uasset'
[2023.01.18-14.52.55:521][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_23
[2023.01.18-14.52.55:521][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_2344F3EC544BEBEB127FC9518AD1605B5E.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_23.uasset'
[2023.01.18-14.52.55:524][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_22
[2023.01.18-14.52.55:524][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_22817F7D374930B8348862DF85C6B5C255.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_22.uasset'
[2023.01.18-14.52.55:526][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_21
[2023.01.18-14.52.55:526][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_2160E48A49403DF724156616A6B3097C49.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_21.uasset'
[2023.01.18-14.52.55:528][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_20
[2023.01.18-14.52.55:528][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_20F5545EBD4B19CBAA39B863879FE34F52.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_20.uasset'
[2023.01.18-14.52.55:530][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_19
[2023.01.18-14.52.55:530][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_198ACD9072436968C8DD8B409D32FA806C.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_19.uasset'
[2023.01.18-14.52.55:532][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_18
[2023.01.18-14.52.55:532][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_18149843264DB9362954E8ACB2DDB6F3D7.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_18.uasset'
[2023.01.18-14.52.55:534][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_17
[2023.01.18-14.52.55:534][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_172245D94B4C2EAB4C6676C58258A8A347.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_17.uasset'
[2023.01.18-14.52.55:536][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_16
[2023.01.18-14.52.55:536][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_1699D84AD14C52AB77970356865DA0CADE.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_16.uasset'
[2023.01.18-14.52.55:537][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_15
[2023.01.18-14.52.55:537][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_154F313AF643D4B52CB6ABB0AF78D1A532.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_15.uasset'
[2023.01.18-14.52.55:539][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_14
[2023.01.18-14.52.55:539][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_14246CF6384D25E165F54D3695BFD3C3B3.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_14.uasset'
[2023.01.18-14.52.55:540][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_13
[2023.01.18-14.52.55:540][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_135BDC381046F8FA693520A39BFC6F6867.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_13.uasset'
[2023.01.18-14.52.55:542][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_12
[2023.01.18-14.52.55:542][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_12B22CBEBD4F772F26F1C7318D5947BACC.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_12.uasset'
[2023.01.18-14.52.55:543][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_11
[2023.01.18-14.52.55:543][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_115292BDC14C432146358F708C4BE28276.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_11.uasset'
[2023.01.18-14.52.55:545][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_10
[2023.01.18-14.52.55:545][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_102C3C3CED4DCEC9A62F02B58C73730014.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_10.uasset'
[2023.01.18-14.52.55:546][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_9
[2023.01.18-14.52.55:546][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_9F84369C747170800935F73ADBE8B4C3E.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_9.uasset'
[2023.01.18-14.52.55:548][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_8
[2023.01.18-14.52.55:548][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_85E7D19CF422E603A1F5A569B500F0226.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_8.uasset'
[2023.01.18-14.52.55:549][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_7
[2023.01.18-14.52.55:549][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_753D4085E4A5CBD456666F48C8B64FF34.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_7.uasset'
[2023.01.18-14.52.55:550][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_6
[2023.01.18-14.52.55:550][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_6C8C08A6948AD61BA9DEB43B2C9C18146.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_6.uasset'
[2023.01.18-14.52.55:552][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_5
[2023.01.18-14.52.55:552][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_583DD7C054B4737D08C851398DAB43F08.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_5.uasset'
[2023.01.18-14.52.55:553][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_4
[2023.01.18-14.52.55:553][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_4424D38C24BC3B19B6CBAF2AE8CE0C1DA.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_4.uasset'
[2023.01.18-14.52.55:555][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_3
[2023.01.18-14.52.55:555][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_3A20479854052717DB3898CA3CA265133.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_3.uasset'
[2023.01.18-14.52.55:557][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_2
[2023.01.18-14.52.55:557][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_26A65B91646BA3895C5A4F7AD496AC074.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_2.uasset'
[2023.01.18-14.52.55:559][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_1
[2023.01.18-14.52.55:559][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_1B7F52D0047D64D54124A6E96ABB4AAAE.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_1.uasset'
[2023.01.18-14.52.55:560][904]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_0
[2023.01.18-14.52.55:560][904]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/player_Sprite_0D9BF1AB743CA22ACE223A1AC9A4DE4CB.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_0.uasset'
[2023.01.18-14.52.55:568][904]LogFileHelpers: InternalPromptForCheckoutAndSave took 196 ms (total: 1.55 sec)
[2023.01.18-14.52.55:779][904]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.01.18-14.52.55:787][904]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.01.18-14.52.55:793][904]LogUObjectHash: Compacting FUObjectHashTables data took   0.22ms
[2023.01.18-14.52.55:825][904]AssetCheck: New page: Asset Save: multiple assets
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_56.player_Sprite_56
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_55.player_Sprite_55
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_54.player_Sprite_54
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_51.player_Sprite_51
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_50.player_Sprite_50
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_49.player_Sprite_49
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_48.player_Sprite_48
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_45.player_Sprite_45
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_44.player_Sprite_44
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_43.player_Sprite_43
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_42.player_Sprite_42
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_39.player_Sprite_39
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_38.player_Sprite_38
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_37.player_Sprite_37
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_36.player_Sprite_36
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_35.player_Sprite_35
[2023.01.18-14.52.55:825][904]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_34.player_Sprite_34
